Date,Close
2021-03-15,2.763275146484375
2021-03-16,2.763275146484375
2021-03-17,2.763275146484375
2021-03-18,2.729161262512207
2021-03-19,2.729161262512207
2021-03-22,2.746218681335449
2021-03-23,2.763275146484375
2021-03-24,2.7121036052703857
2021-03-25,2.7121036052703857
2021-03-26,2.763275146484375
2021-03-29,2.746218681335449
2021-03-30,2.916790723800659
2021-03-31,2.8997342586517334
2021-04-01,3.155592679977417
2021-04-05,3.6673107147216797
2021-04-06,3.582024097442627
2021-04-07,3.4967377185821533
2021-04-08,3.4114511013031006
2021-04-09,3.4114511013031006
2021-04-12,3.3261656761169434
2021-04-13,3.4114511013031006
2021-04-14,3.3602795600891113
2021-04-15,3.3943943977355957
2021-04-16,3.4967377185821533
2021-04-19,3.6673107147216797
2021-04-20,3.4967377185821533
2021-04-21,3.4967377185821533
2021-04-22,3.4967377185821533
2021-04-23,3.4967377185821533
2021-04-26,3.4114511013031006
2021-04-27,3.4114511013031006
2021-04-28,3.7525970935821533
2021-04-29,3.6673107147216797
2021-04-30,3.582024097442627
2021-05-03,3.4967377185821533
2021-05-04,3.4114511013031006
2021-05-05,3.3773372173309326
2021-05-06,3.4114511013031006
2021-05-07,3.3773372173309326
2021-05-10,3.34322190284729
2021-05-11,3.2408790588378906
2021-05-12,3.257936716079712
2021-05-14,3.053248405456543
2021-05-17,3.155592679977417
2021-05-18,3.2749931812286377
2021-05-19,3.2238214015960693
2021-05-20,3.2067642211914062
2021-05-21,3.1897075176239014
2021-05-24,3.2067642211914062
2021-05-25,3.29205060005188
2021-05-27,3.4967377185821533
2021-05-28,3.4114511013031006
2021-05-31,3.4114511013031006
2021-06-01,3.4967377185821533
2021-06-02,3.4114511013031006
2021-06-03,3.4967377185821533
2021-06-04,3.4114511013031006
2021-06-07,3.4114511013031006
2021-06-08,3.4114511013031006
2021-06-09,3.4114511013031006
2021-06-10,3.4114511013031006
2021-06-11,3.4114511013031006
2021-06-14,3.4967377185821533
2021-06-15,3.4114511013031006
2021-06-16,3.34322190284729
2021-06-17,3.3261656761169434
2021-06-18,3.309108018875122
2021-06-21,3.29205060005188
2021-06-22,3.2238214015960693
2021-06-23,3.257936716079712
2021-06-24,3.257936716079712
