Date,Close
2021-03-15,0.25605618953704834
2021-03-16,0.2533605992794037
2021-03-17,0.2506657540798187
2021-03-18,0.2533605992794037
2021-03-19,0.2533605992794037
2021-03-22,0.2533605992794037
2021-03-23,0.2506657540798187
2021-03-24,0.25605618953704834
2021-03-25,0.26144668459892273
2021-03-26,0.26144668459892273
2021-03-29,0.2587517499923706
2021-03-30,0.2587517499923706
2021-03-31,0.25605618953704834
2021-04-01,0.26144668459892273
2021-04-05,0.25605618953704834
2021-04-06,0.2587517499923706
2021-04-07,0.2587517499923706
2021-04-08,0.2587517499923706
2021-04-09,0.25605618953704834
2021-04-12,0.25605618953704834
2021-04-13,0.25605618953704834
2021-04-14,0.25605618953704834
2021-04-15,0.25605618953704834
2021-04-16,0.2722281813621521
2021-04-19,0.27492380142211914
2021-04-20,0.2722281813621521
2021-04-21,0.27492380142211914
2021-04-22,0.2722281813621521
2021-04-23,0.2722281813621521
2021-04-26,0.27492380142211914
2021-04-27,0.27492380142211914
2021-04-28,0.27631905674934387
2021-04-29,0.27352771162986755
2021-04-30,0.2651544511318207
2021-05-03,0.26236310601234436
2021-05-04,0.2679457664489746
2021-05-05,0.270736426115036
2021-05-06,0.27352771162986755
2021-05-07,0.27352771162986755
2021-05-10,0.2679457664489746
2021-05-11,0.2679457664489746
2021-05-12,0.27352771162986755
2021-05-14,0.27910977602005005
2021-05-17,0.2930656969547272
2021-05-18,0.2986476421356201
2021-05-19,0.29027438163757324
2021-05-20,0.29027438163757324
2021-05-21,0.29027438163757324
2021-05-24,0.2958563566207886
2021-05-25,0.307020902633667
2021-05-27,0.3293495774269104
2021-05-28,0.3600521683692932
2021-05-31,0.3684254586696625
2021-06-01,0.36563408374786377
2021-06-02,0.36284276843070984
2021-06-03,0.34888747334480286
2021-06-04,0.3544694483280182
2021-06-07,0.34888747334480286
2021-06-08,0.3600521683692932
2021-06-09,0.3544694483280182
2021-06-10,0.3544694483280182
2021-06-11,0.36563408374786377
2021-06-14,0.36284276843070984
2021-06-15,0.3600521683692932
2021-06-16,0.3600521683692932
2021-06-17,0.36563408374786377
2021-06-18,0.36284276843070984
2021-06-21,0.3600521683692932
2021-06-22,0.3572608232498169
2021-06-23,0.3572608232498169
2021-06-24,0.3600521683692932
2021-06-25,0.3572608232498169
2021-06-28,0.3544694483280182
2021-06-29,0.3544694483280182
2021-06-30,0.3572608232498169
2021-07-01,0.37958937883377075
2021-07-02,0.3991273045539856
2021-07-05,0.4158739149570465
2021-07-06,0.4158739149570465
2021-07-07,0.4270385801792145
2021-07-08,0.4047093093395233
2021-07-09,0.4158739149570465
2021-07-12,0.4102919399738312
2021-07-13,0.4158739149570465
2021-07-14,0.42424723505973816
2021-07-15,0.45774054527282715
2021-07-16,0.45774054527282715
2021-07-19,0.45215848088264465
2021-07-21,0.446575790643692
2021-07-22,0.4298291504383087
2021-07-23,0.4298291504383087
2021-07-26,0.4270385801792145
2021-07-27,0.4158739149570465
2021-07-28,0.41866523027420044
2021-07-29,0.43541184067726135
2021-07-30,0.42424723505973816
2021-08-02,0.42424723505973816
2021-08-03,0.42145588994026184
2021-08-04,0.4270385801792145
2021-08-05,0.4298291504383087
2021-08-06,0.45774054527282715
2021-08-10,0.45215848088264465
2021-08-11,0.4605317711830139
2021-08-12,0.45494917035102844
2021-08-13,0.49681559205055237
2021-08-16,0.5191448330879211
2021-08-17,0.5191448330879211
2021-08-18,0.5219355225563049
2021-08-19,0.49123361706733704
2021-08-20,0.49123361706733704
2021-08-23,0.4772784113883972
2021-08-24,0.4996069371700287
2021-08-25,0.4996069371700287
2021-08-26,0.5107716917991638
2021-08-27,0.5107716917991638
2021-08-30,0.513776421546936
2021-08-31,0.49574902653694153
2021-09-01,0.5017580986022949
2021-09-02,0.5318036675453186
2021-09-03,0.5257939696311951
2021-09-06,0.5257939696311951
2021-09-07,0.5257939696311951
2021-09-08,0.510771632194519
2021-09-09,0.5047627091407776
2021-09-10,0.513776421546936
2021-09-13,0.4987531900405884
2021-09-14,0.4987531900405884
2021-09-15,0.4987531900405884
2021-09-16,0.4927443861961365
2021-09-17,0.4867355525493622
2021-09-20,0.4596947133541107
2021-09-21,0.4596947133541107
2021-09-22,0.4386625587940216
2021-09-23,0.45668986439704895
2021-09-24,0.4807259440422058
2021-09-27,0.4717123210430145
2021-09-28,0.4687082767486572
2021-09-29,0.462698757648468
2021-09-30,0.4596947133541107
2021-10-01,0.4476762115955353
2021-10-04,0.45668986439704895
2021-10-05,0.4476762115955353
2021-10-06,0.45668986439704895
2021-10-07,0.46570345759391785
2021-10-08,0.462698757648468
2021-10-11,0.462698757648468
2021-10-12,0.46570345759391785
2021-10-13,0.4717123210430145
2021-10-14,0.4596947133541107
2021-10-15,0.462698757648468
2021-10-18,0.45668986439704895
2021-10-19,0.4596947133541107
2021-10-20,0.462698757648468
2021-10-21,0.46570345759391785
2021-10-22,0.49574902653694153
2021-10-25,0.5047627091407776
2021-10-26,0.4987531900405884
2021-10-27,0.5017580986022949
2021-10-28,0.4987531900405884
2021-10-29,0.4837307333946228
2021-11-01,0.4867355525493622
2021-11-02,0.4927443861961365
2021-11-03,0.4897395372390747
2021-11-05,0.4867355525493622
2021-11-08,0.4897395372390747
2021-11-09,0.4927443861961365
2021-11-10,0.4897395372390747
2021-11-11,0.4987531900405884
2021-11-12,0.5017580986022949
2021-11-15,0.5017580986022949
2021-11-16,0.4867355525493622
2021-11-17,0.4837307333946228
2021-11-18,0.49574902653694153
2021-11-19,0.4927443861961365
2021-11-22,0.4837307333946228
2021-11-23,0.4867355525493622
2021-11-24,0.4807259440422058
2021-11-25,0.4777219295501709
2021-11-26,0.4687082767486572
2021-11-29,0.462698757648468
2021-11-30,0.462698757648468
2021-12-01,0.46570345759391785
2021-12-02,0.462698757648468
2021-12-03,0.462698757648468
2021-12-06,0.4687082767486572
2021-12-07,0.46570345759391785
2021-12-08,0.4747171401977539
2021-12-09,0.4747171401977539
2021-12-10,0.4747171401977539
2021-12-13,0.46570345759391785
2021-12-14,0.462698757648468
2021-12-15,0.4596947133541107
2021-12-16,0.41162174940109253
2021-12-17,0.40861696004867554
