Date,Close
2021-03-15,6.343064785003662
2021-03-16,6.471466541290283
2021-03-17,6.531387805938721
2021-03-18,6.522827625274658
2021-03-19,6.694029808044434
2021-03-22,6.694029808044434
2021-03-23,6.676909923553467
2021-03-24,6.599869251251221
2021-03-25,6.6512298583984375
2021-03-26,6.728271007537842
2021-03-29,6.805312633514404
2021-03-30,6.839552402496338
2021-03-31,6.762511253356934
2021-04-01,6.753951549530029
2021-04-05,6.830993175506592
2021-04-06,6.830993175506592
2021-04-07,6.771071910858154
2021-04-08,6.6683502197265625
2021-04-09,6.6854705810546875
2021-04-12,6.6341094970703125
2021-04-13,6.771071910858154
2021-04-14,6.702590465545654
2021-04-15,6.676909923553467
2021-04-16,6.719710826873779
2021-04-19,6.7796311378479
2021-04-20,6.805312633514404
2021-04-21,6.736831188201904
2021-04-22,6.745391368865967
2021-04-23,6.711150646209717
2021-04-26,6.753951549530029
2021-04-27,6.762511253356934
2021-04-28,6.771071910858154
2021-04-29,6.771071910858154
2021-04-30,6.7187180519104
2021-05-03,6.570383071899414
2021-05-04,6.544206142425537
2021-05-05,6.4569501876831055
2021-05-06,6.509303569793701
2021-05-07,6.640187740325928
2021-05-10,6.579108238220215
2021-05-11,6.4394989013671875
2021-05-12,6.43077278137207
2021-05-14,6.24753475189209
2021-05-17,6.326065540313721
2021-05-18,6.465675354003906
2021-05-19,6.360967636108398
2021-05-20,6.352242946624756
2021-05-21,6.369693279266357
2021-05-24,6.387145042419434
2021-05-25,6.4220476150512695
2021-05-27,6.404596328735352
2021-05-28,6.474400520324707
2021-05-31,6.448224067687988
2021-06-01,6.518028736114502
2021-06-02,6.4569501876831055
2021-06-03,6.518028736114502
2021-06-04,6.43077278137207
2021-06-07,6.465675354003906
2021-06-08,6.448224067687988
2021-06-09,6.474400520324707
2021-06-10,6.509303569793701
2021-06-11,6.491852283477783
2021-06-14,6.448224067687988
2021-06-15,6.491852283477783
2021-06-16,6.378419876098633
2021-06-17,6.343516826629639
2021-06-18,6.343516826629639
2021-06-21,6.369693279266357
2021-06-22,6.395870685577393
2021-06-23,6.395870685577393
2021-06-24,6.404596328735352
2021-06-25,6.343516826629639
2021-06-28,6.299889087677002
2021-06-29,6.212632656097412
2021-06-30,6.369693279266357
2021-07-01,6.378419876098633
2021-07-02,6.395870685577393
2021-07-05,6.369693279266357
2021-07-06,6.448224067687988
2021-07-07,6.334791660308838
2021-07-08,6.326065540313721
2021-07-09,6.378419876098633
2021-07-12,6.404596328735352
2021-07-13,6.448224067687988
2021-07-14,6.4569501876831055
2021-07-15,6.395870685577393
2021-07-16,6.4133219718933105
2021-07-19,6.352242946624756
2021-07-21,6.404596328735352
2021-07-22,6.474400520324707
2021-07-23,6.43077278137207
2021-07-26,6.352242946624756
2021-07-27,6.317339897155762
2021-07-28,6.317339897155762
2021-07-29,6.4133219718933105
2021-07-30,6.369693279266357
2021-08-02,6.317339897155762
2021-08-03,6.299889087677002
2021-08-04,6.4133219718933105
2021-08-05,6.387145042419434
2021-08-06,6.360967636108398
2021-08-10,6.404596328735352
2021-08-11,6.334791660308838
2021-08-12,6.308614730834961
2021-08-13,6.326065540313721
2021-08-16,6.291163444519043
2021-08-17,6.160279273986816
2021-08-18,6.317339897155762
2021-08-19,6.195181369781494
2021-08-20,6.203907489776611
2021-08-23,6.169004917144775
2021-08-24,6.23008394241333
2021-08-25,6.203907489776611
2021-08-26,6.177730083465576
2021-08-27,6.11665153503418
2021-08-30,6.177730083465576
2021-08-31,6.1079254150390625
2021-09-01,6.186456203460693
2021-09-02,6.186456203460693
2021-09-03,6.169004917144775
2021-09-06,6.212632656097412
2021-09-07,6.203907489776611
2021-09-08,6.11665153503418
2021-09-09,6.0817484855651855
2021-09-10,6.186456203460693
2021-09-13,6.160279273986816
2021-09-14,6.1079254150390625
2021-09-15,6.073023319244385
2021-09-16,6.073023319244385
2021-09-17,6.055572032928467
2021-09-20,6.038121223449707
2021-09-21,6.1253767013549805
2021-09-22,6.0904741287231445
2021-09-23,6.11665153503418
2021-09-24,6.1079254150390625
2021-09-27,6.134101867675781
2021-09-28,6.038121223449707
2021-09-29,5.977041244506836
2021-09-30,5.985766887664795
2021-10-01,5.92468786239624
2021-10-04,6.029395580291748
2021-10-05,5.968316078186035
2021-10-06,6.011943340301514
2021-10-07,6.0817484855651855
2021-10-08,6.134101867675781
2021-10-11,6.186456203460693
2021-10-12,6.195181369781494
2021-10-13,6.308614730834961
2021-10-14,6.308614730834961
2021-10-15,6.343516826629639
2021-10-18,6.360967636108398
2021-10-19,6.378419876098633
2021-10-20,6.378419876098633
2021-10-21,6.378419876098633
2021-10-22,6.404596328735352
2021-10-25,6.326065540313721
2021-10-26,6.387145042419434
2021-10-27,6.395870685577393
2021-10-28,6.334791660308838
2021-10-29,6.308614730834961
2021-11-01,6.326065540313721
2021-11-02,6.195181369781494
2021-11-03,6.238809585571289
2021-11-05,6.212632656097412
2021-11-08,6.256261348724365
2021-11-09,6.212632656097412
2021-11-10,6.203907489776611
2021-11-11,6.203907489776611
2021-11-12,6.195181369781494
2021-11-15,6.273712158203125
2021-11-16,6.273712158203125
2021-11-17,6.177730083465576
2021-11-18,6.186456203460693
2021-11-19,6.169004917144775
2021-11-22,6.177730083465576
2021-11-23,6.169004917144775
2021-11-24,6.186456203460693
2021-11-25,6.160279273986816
2021-11-26,6.055572032928467
