Date,Close
2021-03-15,0.7523694634437561
2021-03-16,0.7482805252075195
2021-03-17,0.7482805252075195
2021-03-18,0.7646362781524658
2021-03-19,0.7687252759933472
2021-03-22,0.7646362781524658
2021-03-23,0.7687252759933472
2021-03-24,0.7523694634437561
2021-03-25,0.7564584016799927
2021-03-26,0.7441915273666382
2021-03-29,0.7523694634437561
2021-03-30,0.7646362781524658
2021-03-31,0.7523694634437561
2021-04-01,0.7605472803115845
2021-04-05,0.7605472803115845
2021-04-06,0.7605472803115845
2021-04-07,0.7564584016799927
2021-04-08,0.7564584016799927
2021-04-09,0.7564584016799927
2021-04-12,0.7564584016799927
2021-04-13,0.7441915273666382
2021-04-14,0.7401025295257568
2021-04-15,0.7360135912895203
2021-04-16,0.7360135912895203
2021-04-19,0.7441915273666382
2021-04-20,0.7360135912895203
2021-04-21,0.723746657371521
2021-04-22,0.7278356552124023
2021-04-23,0.7196576595306396
2021-04-26,0.7196576595306396
2021-04-27,0.723746657371521
2021-04-28,0.723746657371521
2021-04-29,0.723746657371521
2021-04-30,0.7154753804206848
2021-05-03,0.703068196773529
2021-05-04,0.703068196773529
2021-05-05,0.703068196773529
2021-05-06,0.6989325881004333
2021-05-07,0.703068196773529
2021-05-10,0.6947968006134033
2021-05-11,0.6699826121330261
2021-05-12,0.6699826121330261
2021-05-14,0.6493041515350342
2021-05-17,0.6534399390220642
2021-05-18,0.6658470034599304
2021-05-19,0.6493041515350342
2021-05-20,0.6534399390220642
2021-05-21,0.6534399390220642
2021-05-24,0.6699826121330261
2021-05-25,0.6906610131263733
2021-05-27,0.6906610131263733
2021-05-28,0.6989325881004333
2021-05-31,0.6989325881004333
2021-06-01,0.7072039246559143
2021-06-02,0.7154753804206848
2021-06-03,0.7196109890937805
2021-06-04,0.723746657371521
2021-06-07,0.723746657371521
2021-06-08,0.723746657371521
2021-06-09,0.7278823852539062
2021-06-10,0.723746657371521
2021-06-11,0.723746657371521
2021-06-14,0.7320180535316467
2021-06-15,0.7320180535316467
2021-06-16,0.723746657371521
2021-06-17,0.7278823852539062
2021-06-18,0.7320180535316467
2021-06-21,0.7196109890937805
2021-06-22,0.7196109890937805
2021-06-23,0.7196109890937805
2021-06-24,0.7154753804206848
2021-06-25,0.7154753804206848
2021-06-28,0.7072039246559143
2021-06-29,0.6865254640579224
2021-06-30,0.6906610131263733
2021-07-01,0.6906610131263733
2021-07-02,0.6906610131263733
2021-07-05,0.6947968006134033
2021-07-06,0.703068196773529
2021-07-07,0.6989325881004333
2021-07-08,0.6947968006134033
2021-07-09,0.6947968006134033
2021-07-12,0.6989325881004333
2021-07-13,0.6947968006134033
2021-07-14,0.6906610131263733
2021-07-15,0.6865254640579224
2021-07-16,0.6782540082931519
2021-07-19,0.6782540082931519
2021-07-21,0.6658470034599304
2021-07-22,0.6699826121330261
2021-07-23,0.6741183996200562
2021-07-26,0.6699826121330261
2021-07-27,0.6699826121330261
2021-07-28,0.6699826121330261
2021-07-29,0.6782540082931519
2021-07-30,0.6699826121330261
2021-08-02,0.6658470034599304
2021-08-03,0.6617112159729004
2021-08-04,0.6617112159729004
2021-08-05,0.6575756072998047
2021-08-06,0.6534399390220642
2021-08-10,0.6658470034599304
2021-08-11,0.6617112159729004
2021-08-12,0.6617112159729004
2021-08-13,0.6617112159729004
2021-08-16,0.6741183996200562
2021-08-17,0.6699826121330261
2021-08-18,0.6741183996200562
2021-08-19,0.6617112159729004
2021-08-20,0.6658470034599304
2021-08-23,0.6575756072998047
2021-08-24,0.6493041515350342
2021-08-25,0.6534399390220642
2021-08-26,0.6493041515350342
2021-08-27,0.6534399390220642
2021-08-30,0.6493041515350342
2021-08-31,0.6327613592147827
2021-09-01,0.6410326957702637
2021-09-02,0.6451684832572937
2021-09-03,0.6451684832572937
2021-09-06,0.6493041515350342
2021-09-07,0.6493041515350342
2021-09-08,0.6451684832572937
2021-09-09,0.6451684832572937
2021-09-10,0.6493041515350342
2021-09-13,0.6410326957702637
2021-09-14,0.6410326957702637
2021-09-15,0.6327613592147827
2021-09-16,0.6120828986167908
2021-09-17,0.6079471707344055
2021-09-20,0.6079471707344055
2021-09-21,0.6120828986167908
2021-09-22,0.6079471707344055
2021-09-23,0.6162185668945312
2021-09-24,0.6120828986167908
2021-09-27,0.6162185668945312
2021-09-28,0.5955401062965393
2021-09-29,0.5955401062965393
2021-09-30,0.5955401062965393
2021-10-01,0.5872687697410583
2021-10-04,0.6038116216659546
2021-10-05,0.5996758341789246
2021-10-06,0.5955401062965393
2021-10-07,0.6038116216659546
2021-10-08,0.5996758341789246
2021-10-11,0.6286256313323975
2021-10-12,0.6244900822639465
2021-10-13,0.6410326957702637
2021-10-14,0.6451684832572937
2021-10-15,0.6575756072998047
2021-10-18,0.6575756072998047
2021-10-19,0.6617112159729004
2021-10-20,0.6534399390220642
2021-10-21,0.6451684832572937
2021-10-22,0.6451684832572937
2021-10-25,0.6410326957702637
2021-10-26,0.6410326957702637
2021-10-27,0.6451684832572937
2021-10-28,0.6451684832572937
2021-10-29,0.6451684832572937
2021-11-01,0.6451684832572937
2021-11-02,0.6493041515350342
2021-11-03,0.6493041515350342
2021-11-05,0.6534399390220642
2021-11-08,0.6699826121330261
2021-11-09,0.6741183996200562
2021-11-10,0.6741183996200562
2021-11-11,0.6741183996200562
2021-11-12,0.6782540082931519
2021-11-15,0.6823897361755371
2021-11-16,0.6906610131263733
2021-11-17,0.6865254640579224
2021-11-18,0.6906610131263733
2021-11-19,0.6865254640579224
2021-11-22,0.6906610131263733
2021-11-23,0.6865254640579224
2021-11-24,0.6865254640579224
2021-11-25,0.6865254640579224
2021-11-26,0.6575756072998047
2021-11-29,0.6534399390220642
2021-11-30,0.636897087097168
2021-12-01,0.6286256313323975
2021-12-02,0.6162185668945312
2021-12-03,0.6286256313323975
2021-12-06,0.6410326957702637
2021-12-07,0.6410326957702637
2021-12-08,0.6451684832572937
2021-12-09,0.6493041515350342
2021-12-10,0.6534399390220642
2021-12-13,0.6493041515350342
2021-12-14,0.6451684832572937
2021-12-15,0.6410326957702637
2021-12-16,0.6410326957702637
2021-12-17,0.636897087097168
2021-12-20,0.6203542947769165
2021-12-21,0.6286256313323975
2021-12-22,0.6244900822639465
2021-12-23,0.6286256313323975
2021-12-24,0.6327613592147827
2021-12-27,0.636897087097168
2021-12-28,0.6410326957702637
2021-12-29,0.6493041515350342
2021-12-30,0.6410326957702637
2021-12-31,0.6410326957702637
2022-01-03,0.6451684832572937
2022-01-04,0.6451684832572937
2022-01-05,0.6493041515350342
2022-01-06,0.6493041515350342
2022-01-07,0.636897087097168
2022-01-10,0.636897087097168
2022-01-11,0.6410326957702637
2022-01-12,0.636897087097168
2022-01-13,0.6410326957702637
2022-01-14,0.6493041515350342
2022-01-17,0.6451684832572937
2022-01-18,0.6451684832572937
2022-01-19,0.6451684832572937
2022-01-20,0.6451684832572937
2022-01-21,0.6410326957702637
2022-01-24,0.6286256313323975
2022-01-25,0.6120828986167908
2022-01-26,0.6203542947769165
2022-01-27,0.5996758341789246
2022-01-28,0.5955401062965393
2022-01-31,0.6079471707344055
2022-02-03,0.6203542947769165
2022-02-04,0.6203542947769165
2022-02-07,0.6286256313323975
2022-02-08,0.636897087097168
2022-02-09,0.6410326957702637
2022-02-10,0.6451684832572937
2022-02-11,0.6451684832572937
2022-02-14,0.636897087097168
2022-02-15,0.6410326957702637
2022-02-16,0.6493041515350342
2022-02-17,0.6493041515350342
2022-02-18,0.6534399390220642
2022-02-21,0.6534399390220642
2022-02-22,0.6451684832572937
2022-02-23,0.6451684832572937
2022-02-24,0.6327613592147827
2022-02-25,0.636897087097168
2022-02-28,0.636897087097168
2022-03-01,0.636897087097168
2022-03-02,0.6244900822639465
2022-03-03,0.6327613592147827
2022-03-04,0.6327613592147827
2022-03-07,0.6286256313323975
2022-03-08,0.6327613592147827
2022-03-09,0.6203542947769165
2022-03-10,0.6327613592147827
2022-03-11,0.636897087097168
2022-03-14,0.6286256313323975
2022-03-15,0.6203542947769165
2022-03-16,0.6327613592147827
2022-03-17,0.636897087097168
2022-03-18,0.6410326957702637
2022-03-21,0.6451684832572937
2022-03-22,0.6493041515350342
2022-03-23,0.6575756072998047
2022-03-24,0.6823897361755371
2022-03-25,0.6782540082931519
2022-03-28,0.6865254640579224
2022-03-29,0.6823897361755371
2022-03-30,0.6823897361755371
2022-03-31,0.6741183996200562
2022-04-01,0.6782540082931519
2022-04-04,0.6782540082931519
2022-04-05,0.6865254640579224
2022-04-06,0.6782540082931519
2022-04-07,0.6741183996200562
2022-04-08,0.6699826121330261
2022-04-11,0.6699826121330261
2022-04-12,0.6617112159729004
2022-04-13,0.6658470034599304
2022-04-14,0.6617112159729004
2022-04-18,0.6534399390220642
2022-04-19,0.6534399390220642
2022-04-20,0.6699826121330261
2022-04-21,0.6741183996200562
2022-04-22,0.6699826121330261
2022-04-25,0.6699826121330261
2022-04-26,0.6658470034599304
2022-04-27,0.6617112159729004
2022-04-28,0.6699826121330261
2022-04-29,0.6699826121330261
2022-05-04,0.6699826121330261
2022-05-05,0.6658470034599304
2022-05-06,0.6658470034599304
2022-05-09,0.661659300327301
2022-05-10,0.6574715375900269
2022-05-11,0.6532838344573975
2022-05-12,0.6407206654548645
2022-05-13,0.6490960121154785
2022-05-17,0.6532838344573975
2022-05-18,0.6574715375900269
2022-05-19,0.6449083685874939
2022-05-20,0.661659300327301
2022-05-23,0.661659300327301
2022-05-24,0.6532838344573975
2022-05-25,0.6532838344573975
2022-05-26,0.661659300327301
2022-05-27,0.6574715375900269
2022-05-30,0.661659300327301
2022-05-31,0.6532838344573975
2022-06-01,0.661659300327301
2022-06-02,0.6532838344573975
2022-06-03,0.6532838344573975
2022-06-06,0.6532838344573975
2022-06-07,0.6532838344573975
2022-06-08,0.6490960121154785
2022-06-09,0.6490960121154785
2022-06-10,0.6490960121154785
2022-06-13,0.6365329027175903
2022-06-14,0.6281574964523315
2022-06-15,0.6239697337150574
2022-06-16,0.6197820901870728
2022-06-17,0.6114067435264587
2022-06-20,0.6114067435264587
2022-06-21,0.6155943274497986
2022-06-22,0.6030312180519104
2022-06-23,0.6030312180519104
2022-06-24,0.6072189211845398
2022-06-27,0.6239697337150574
2022-06-28,0.6197820901870728
2022-06-29,0.6114067435264587
2022-06-30,0.6030312180519104
2022-07-01,0.6072189211845398
2022-07-04,0.6030312180519104
2022-07-05,0.6030312180519104
2022-07-06,0.6030312180519104
2022-07-07,0.6114067435264587
2022-07-08,0.6114067435264587
2022-07-12,0.6072189211845398
2022-07-13,0.6114067435264587
2022-07-14,0.6281574964523315
2022-07-15,0.674222469329834
2022-07-18,0.661659300327301
2022-07-19,0.6449083685874939
2022-07-20,0.6449083685874939
2022-07-21,0.6490960121154785
2022-07-22,0.6784100532531738
2022-07-25,0.6784100532531738
2022-07-26,0.6784100532531738
2022-07-27,0.6784100532531738
2022-07-28,0.6784100532531738
2022-07-29,0.674222469329834
2022-08-01,0.6825978755950928
2022-08-02,0.674222469329834
2022-08-03,0.6867855191230774
2022-08-04,0.6909732818603516
2022-08-05,0.6909732818603516
2022-08-08,0.6909732818603516
2022-08-10,0.6909732818603516
2022-08-11,0.6993485689163208
2022-08-12,0.6909732818603516
2022-08-15,0.674222469329834
2022-08-16,0.670034646987915
2022-08-17,0.674222469329834
2022-08-18,0.674222469329834
2022-08-19,0.670034646987915
2022-08-22,0.674222469329834
2022-08-23,0.670034646987915
2022-08-24,0.670034646987915
2022-08-25,0.670034646987915
2022-08-26,0.6700347065925598
2022-08-29,0.6657938957214355
2022-08-30,0.6700347065925598
2022-08-31,0.6573124527931213
2022-09-01,0.6573124527931213
2022-09-02,0.6530717015266418
2022-09-05,0.6573124527931213
2022-09-06,0.6530717015266418
2022-09-07,0.6445903182029724
2022-09-08,0.6488310098648071
2022-09-09,0.6530717015266418
2022-09-12,0.6573124527931213
2022-09-13,0.6700347065925598
2022-09-14,0.6657938957214355
2022-09-15,0.6742753982543945
2022-09-16,0.6869974732398987
2022-09-19,0.6785160899162292
2022-09-20,0.6827569007873535
2022-09-21,0.6742753982543945
2022-09-22,0.6827569007873535
2022-09-23,0.6657938957214355
2022-09-26,0.6615532040596008
2022-09-27,0.6700347065925598
2022-09-28,0.6573124527931213
2022-09-29,0.6573124527931213
2022-09-30,0.6657938957214355
2022-10-03,0.6657938957214355
2022-10-04,0.6742753982543945
2022-10-05,0.6827569007873535
2022-10-06,0.6827569007873535
2022-10-07,0.6827569007873535
2022-10-10,0.6742753982543945
2022-10-11,0.6700347065925598
2022-10-12,0.6615532040596008
2022-10-13,0.6615532040596008
2022-10-14,0.6573124527931213
2022-10-17,0.6573124527931213
2022-10-18,0.6657938957214355
2022-10-19,0.6573124527931213
2022-10-20,0.6700347065925598
2022-10-21,0.6615532040596008
2022-10-25,0.6700347065925598
2022-10-26,0.6742753982543945
2022-10-27,0.6700347065925598
2022-10-28,0.6657938957214355
2022-10-31,0.6827569007873535
2022-11-01,0.6869974732398987
2022-11-02,0.6869974732398987
2022-11-03,0.6785160899162292
2022-11-04,0.6827569007873535
2022-11-07,0.6869974732398987
2022-11-08,0.6827569007873535
2022-11-09,0.6869974732398987
2022-11-10,0.691238284111023
2022-11-11,0.7039604783058167
2022-11-14,0.7166826725006104
2022-11-15,0.7209234237670898
2022-11-16,0.7209234237670898
2022-11-17,0.7251641154289246
2022-11-18,0.7336456179618835
2022-11-21,0.7378863096237183
2022-11-22,0.7378863096237183
2022-11-23,0.7294048070907593
2022-11-24,0.7378863096237183
2022-11-25,0.7378863096237183
2022-11-28,0.7378863096237183
2022-11-29,0.7421270608901978
2022-11-30,0.7463676929473877
2022-12-01,0.7463676929473877
2022-12-02,0.7463676929473877
2022-12-05,0.7506084442138672
2022-12-06,0.7548492550849915
2022-12-07,0.7548492550849915
2022-12-08,0.7506084442138672
2022-12-09,0.7548492550849915
2022-12-12,0.7548492550849915
2022-12-13,0.7590898871421814
2022-12-14,0.7760528922080994
2022-12-15,0.7845343351364136
2022-12-16,0.793015718460083
2022-12-19,0.8014971613883972
2022-12-20,0.7887749671936035
2022-12-21,0.793015718460083
2022-12-22,0.7972565293312073
2022-12-23,0.7972565293312073
2022-12-27,0.8014971613883972
2022-12-28,0.8099786639213562
2022-12-29,0.8057379126548767
2022-12-30,0.8099786639213562
2023-01-03,0.8057379126548767
2023-01-04,0.7972565293312073
2023-01-05,0.8142193555831909
2023-01-06,0.8227007985115051
2023-01-09,0.8227007985115051
2023-01-10,0.8311822414398193
2023-01-11,0.8396636843681335
2023-01-12,0.8481451272964478
2023-01-13,0.856626570224762
2023-01-16,0.8481451272964478
2023-01-17,0.8354229927062988
2023-01-18,0.8354229927062988
2023-01-19,0.8269416093826294
2023-01-20,0.8396636843681335
2023-01-25,0.856626570224762
2023-01-26,0.8481451272964478
2023-01-27,0.8396636843681335
2023-01-30,0.8269416093826294
2023-01-31,0.8396636843681335
2023-02-01,0.8396636843681335
2023-02-02,0.8439043760299683
2023-02-03,0.8439043760299683
2023-02-06,0.8481451272964478
2023-02-07,0.8481451272964478
2023-02-08,0.856626570224762
2023-02-09,0.856626570224762
2023-02-10,0.8481451272964478
2023-02-13,0.8481451272964478
2023-02-14,0.8651080131530762
2023-02-15,0.856626570224762
2023-02-16,0.856626570224762
2023-02-17,0.8651080131530762
2023-02-20,0.8481451272964478
2023-02-21,0.856626570224762
2023-02-22,0.856626570224762
2023-02-23,0.856626570224762
2023-02-24,0.8651080131530762
2023-02-27,0.856626570224762
2023-02-28,0.8651080131530762
2023-03-01,0.8735895156860352
2023-03-02,0.8820708990097046
2023-03-03,0.8905524611473083
2023-03-06,0.8905524611473083
2023-03-07,0.8990338444709778
2023-03-08,0.8990338444709778
2023-03-09,0.8905524611473083
2023-03-10,0.8820708990097046
2023-03-13,0.8651080131530762
2023-03-14,0.8651080131530762
2023-03-15,0.8735895156860352
2023-03-16,0.8905524611473083
2023-03-17,0.8990338444709778
2023-03-20,0.8905524611473083
2023-03-21,0.907515287399292
2023-03-22,0.9244782328605652
2023-03-23,0.9329596757888794
2023-03-24,0.9159968495368958
2023-03-27,0.9329596757888794
2023-03-28,0.9329596757888794
2023-03-29,0.9244782328605652
2023-03-30,0.9244782328605652
2023-03-31,0.9499225616455078
2023-04-03,0.9923297166824341
2023-04-04,0.9923297166824341
2023-04-05,1.000811219215393
2023-04-06,1.000811219215393
2023-04-10,0.9923297166824341
2023-04-11,0.9838483333587646
2023-04-12,0.9838483333587646
2023-04-13,0.9923297166824341
2023-04-14,0.9923297166824341
2023-04-17,0.9923297166824341
2023-04-18,0.9838483333587646
2023-04-19,0.958404004573822
2023-04-20,0.966885507106781
2023-04-21,0.9838483333587646
2023-04-24,0.9923297166824341
2023-04-25,0.9753667712211609
2023-04-26,0.966885507106781
2023-04-27,0.966885507106781
2023-04-28,0.958404004573822
2023-05-02,0.9499225616455078
2023-05-03,0.9326513409614563
2023-05-04,0.9499225616455078
2023-05-05,0.9499225616455078
2023-05-08,0.9412869215011597
2023-05-09,0.9585583209991455
2023-05-10,0.9499225616455078
2023-05-11,0.9671939611434937
2023-05-12,0.9585583209991455
2023-05-15,0.889473021030426
2023-05-16,0.8981086015701294
2023-05-17,0.8808372616767883
2023-05-18,0.8722016215324402
2023-05-19,0.889473021030426
2023-05-22,0.8808372616767883
2023-05-23,0.8808372616767883
2023-05-24,0.8635659217834473
2023-05-25,0.8722016215324402
2023-05-26,0.8808372616767883
2023-05-29,0.8808372616767883
2023-05-30,0.8808372616767883
2023-05-31,0.8722016215324402
2023-06-01,0.8635659217834473
2023-06-05,0.8462947010993958
2023-06-06,0.8419768810272217
2023-06-07,0.8290233612060547
2023-06-08,0.8203876614570618
2023-06-09,0.8160697817802429
2023-06-12,0.8160697817802429
2023-06-13,0.8247055411338806
2023-06-14,0.8203876614570618
2023-06-15,0.8333411812782288
2023-06-16,0.8419768810272217
2023-06-19,0.8333411812782288
2023-06-20,0.8247055411338806
2023-06-21,0.8247055411338806
2023-06-22,0.8160697817802429
2023-06-23,0.8074341416358948
2023-06-26,0.7987985014915466
2023-06-27,0.8074341416358948
2023-06-28,0.8074341416358948
2023-06-30,0.8117520213127136
2023-07-03,0.8160697817802429
2023-07-04,0.8117520213127136
2023-07-05,0.8074341416358948
2023-07-06,0.8031163215637207
2023-07-07,0.8031163215637207
2023-07-10,0.8117520213127136
2023-07-11,0.8117520213127136
2023-07-12,0.8074341416358948
2023-07-13,0.8160697817802429
2023-07-14,0.8247055411338806
2023-07-17,0.8160697817802429
2023-07-18,0.8203876614570618
2023-07-19,0.8117520213127136
2023-07-20,0.8203876614570618
2023-07-21,0.8074341416358948
2023-07-24,0.8031163215637207
2023-07-25,0.8074341416358948
2023-07-26,0.8074341416358948
2023-07-27,0.8160697817802429
2023-07-28,0.8117520213127136
2023-07-31,0.8117520213127136
2023-08-01,0.8117520213127136
2023-08-02,0.8031163215637207
2023-08-03,0.7987985014915466
2023-08-04,0.7944807410240173
2023-08-07,0.7987985014915466
2023-08-08,0.7944807410240173
2023-08-10,0.7944807410240173
2023-08-11,0.8247055411338806
2023-08-14,0.8160697817802429
2023-08-15,0.8117520213127136
2023-08-16,0.8031163215637207
2023-08-17,0.7987985014915466
2023-08-18,0.7987985014915466
2023-08-21,0.7858450412750244
2023-08-22,0.7815271615982056
2023-08-23,0.7858450412750244
2023-08-24,0.7858450412750244
2023-08-25,0.7815271615982056
2023-08-28,0.7815272212028503
2023-08-29,0.7815272212028503
2023-08-30,0.7771365642547607
2023-08-31,0.7683554291725159
2023-09-04,0.7815272212028503
2023-09-05,0.7815272212028503
2023-09-06,0.7771365642547607
2023-09-07,0.7727459669113159
2023-09-08,0.7727459669113159
2023-09-11,0.7727459669113159
2023-09-12,0.7639647722244263
2023-09-13,0.7551836371421814
2023-09-14,0.7639647722244263
2023-09-15,0.7639647722244263
2023-09-18,0.7639647722244263
2023-09-19,0.7727459669113159
2023-09-20,0.7683554291725159
2023-09-21,0.7551836371421814
2023-09-22,0.746402382850647
2023-09-25,0.7376211285591125
2023-09-26,0.7376211285591125
2023-09-27,0.746402382850647
