Date,Close
2021-03-15,0.048352308571338654
2021-03-16,0.048021137714385986
2021-03-17,0.04768994823098183
2021-03-18,0.048021137714385986
2021-03-19,0.04768994823098183
2021-03-22,0.048021137714385986
2021-03-23,0.048352308571338654
2021-03-24,0.04735876992344856
2021-03-25,0.04768994823098183
2021-03-26,0.04768994823098183
2021-03-29,0.04868349805474281
2021-03-30,0.050008200109004974
2021-03-31,0.04901467636227608
2021-04-01,0.050008200109004974
2021-04-05,0.05199528858065605
2021-04-06,0.05166412144899368
2021-04-07,0.05166412144899368
2021-04-08,0.05133293941617012
2021-04-09,0.05100175365805626
2021-04-12,0.050670575350522995
2021-04-13,0.050008200109004974
2021-04-14,0.050339389592409134
2021-04-15,0.049677032977342606
2021-04-16,0.04934585466980934
2021-04-19,0.04768994823098183
2021-04-20,0.04735876992344856
2021-04-21,0.04735876992344856
2021-04-22,0.048352308571338654
2021-04-23,0.04768994823098183
2021-04-26,0.04768994823098183
2021-04-27,0.04735876992344856
2021-04-28,0.04735876992344856
2021-04-29,0.04768994823098183
2021-04-30,0.04735876992344856
2021-05-03,0.047027599066495895
2021-05-04,0.04768994823098183
2021-05-05,0.047027599066495895
2021-05-06,0.047027599066495895
2021-05-07,0.047027599066495895
2021-05-10,0.04735876992344856
2021-05-11,0.047027599066495895
2021-05-12,0.04603405296802521
2021-05-14,0.04437815025448799
2021-05-17,0.04603405296802521
2021-05-18,0.04636523127555847
2021-05-19,0.04636523127555847
2021-05-20,0.04636523127555847
2021-05-21,0.04636523127555847
2021-05-24,0.04603405296802521
2021-05-25,0.04636523127555847
2021-05-27,0.059010300785303116
2021-05-28,0.058588795363903046
2021-05-31,0.0577457994222641
2021-06-01,0.058588795363903046
2021-06-02,0.0577457994222641
2021-06-03,0.0577457994222641
2021-06-04,0.058167293667793274
2021-06-07,0.05732429027557373
2021-06-08,0.0577457994222641
2021-06-09,0.05732429027557373
2021-06-10,0.0577457994222641
2021-06-11,0.058167293667793274
2021-06-14,0.058167293667793274
2021-06-15,0.058167293667793274
2021-06-16,0.058588795363903046
2021-06-17,0.058588795363903046
2021-06-18,0.05985330417752266
2021-06-21,0.059010300785303116
2021-06-22,0.0577457994222641
2021-06-23,0.058167293667793274
2021-06-24,0.0577457994222641
2021-06-25,0.0577457994222641
2021-06-28,0.05690279230475426
2021-06-29,0.05648128688335419
2021-06-30,0.05690279230475426
2021-07-01,0.05690279230475426
2021-07-02,0.05648128688335419
2021-07-05,0.05732429027557373
2021-07-06,0.05690279230475426
2021-07-07,0.05648128688335419
2021-07-08,0.05605977773666382
2021-07-09,0.05605977773666382
2021-07-12,0.05605977773666382
2021-07-13,0.05605977773666382
2021-07-14,0.05605977773666382
2021-07-15,0.05648128688335419
2021-07-16,0.05648128688335419
2021-07-19,0.05605977773666382
2021-07-21,0.05605977773666382
2021-07-22,0.05605977773666382
2021-07-23,0.055638283491134644
2021-07-26,0.055216774344444275
2021-07-27,0.054795268923044205
2021-07-28,0.054795268923044205
2021-07-29,0.055216774344444275
2021-07-30,0.054795268923044205
2021-08-02,0.05437377840280533
2021-08-03,0.05437377840280533
2021-08-04,0.05605977773666382
2021-08-05,0.05648128688335419
2021-08-06,0.055638283491134644
2021-08-10,0.05605977773666382
2021-08-11,0.05605977773666382
2021-08-12,0.05605977773666382
2021-08-13,0.05605977773666382
2021-08-16,0.0577457994222641
2021-08-17,0.0577457994222641
2021-08-18,0.05732429027557373
2021-08-19,0.05648128688335419
2021-08-20,0.05648128688335419
2021-08-23,0.05732429027557373
2021-08-24,0.0577457994222641
2021-08-25,0.058588795363903046
2021-08-26,0.058167293667793274
2021-08-27,0.0577457994222641
2021-08-30,0.058167293667793274
2021-08-31,0.05732429027557373
2021-09-01,0.0577457994222641
2021-09-02,0.05732429027557373
2021-09-03,0.0577457994222641
2021-09-06,0.05732429027557373
2021-09-07,0.05690279230475426
2021-09-08,0.05690279230475426
2021-09-09,0.05690279230475426
2021-09-10,0.05648128688335419
2021-09-13,0.05605977773666382
2021-09-14,0.055638283491134644
2021-09-15,0.055216774344444275
2021-09-16,0.055638283491134644
2021-09-17,0.055638283491134644
2021-09-20,0.05437377840280533
2021-09-21,0.054795268923044205
2021-09-22,0.05437377840280533
2021-09-23,0.055216774344444275
2021-09-24,0.055216774344444275
2021-09-27,0.055216774344444275
2021-09-28,0.055216774344444275
2021-09-29,0.055216774344444275
2021-09-30,0.055216774344444275
2021-10-01,0.055216774344444275
2021-10-04,0.05648128688335419
2021-10-05,0.05690279230475426
2021-10-06,0.05648128688335419
2021-10-07,0.05690279230475426
2021-10-08,0.05690279230475426
2021-10-11,0.0577457994222641
2021-10-12,0.0577457994222641
2021-10-13,0.05985330417752266
2021-10-14,0.05985330417752266
2021-10-15,0.06027480214834213
2021-10-18,0.06027480214834213
2021-10-19,0.06027480214834213
2021-10-20,0.059010300785303116
2021-10-21,0.05943179503083229
2021-10-22,0.06027480214834213
2021-10-25,0.05985330417752266
2021-10-26,0.06027480214834213
2021-10-27,0.060696300119161606
2021-10-28,0.06027480214834213
2021-10-29,0.05985330417752266
2021-11-01,0.060696300119161606
2021-11-02,0.061117809265851974
2021-11-03,0.060696300119161606
2021-11-05,0.061539310961961746
2021-11-08,0.061539310961961746
2021-11-09,0.061960820108652115
2021-11-10,0.061960820108652115
2021-11-11,0.061539310961961746
2021-11-12,0.060696300119161606
2021-11-15,0.061117809265851974
2021-11-16,0.061960820108652115
2021-11-17,0.061960820108652115
2021-11-18,0.061960820108652115
2021-11-19,0.061960820108652115
2021-11-22,0.060696300119161606
2021-11-23,0.05985330417752266
2021-11-24,0.05985330417752266
2021-11-25,0.06027480214834213
2021-11-26,0.058588795363903046
2021-11-29,0.0577457994222641
2021-11-30,0.05648128688335419
2021-12-01,0.05605977773666382
2021-12-02,0.055638283491134644
2021-12-03,0.05605977773666382
2021-12-06,0.05605977773666382
2021-12-07,0.05690279230475426
2021-12-08,0.05690279230475426
2021-12-09,0.05690279230475426
2021-12-10,0.05605977773666382
2021-12-13,0.05690279230475426
2021-12-14,0.05648128688335419
2021-12-15,0.05605977773666382
2021-12-16,0.05605977773666382
2021-12-17,0.055638283491134644
2021-12-20,0.055638283491134644
2021-12-21,0.055216774344444275
2021-12-22,0.05605977773666382
2021-12-23,0.055638283491134644
2021-12-24,0.055638283491134644
2021-12-27,0.05605977773666382
2021-12-28,0.055638283491134644
2021-12-29,0.05605977773666382
2021-12-30,0.055638283491134644
2021-12-31,0.055638283491134644
2022-01-03,0.055638283491134644
2022-01-04,0.055638283491134644
2022-01-05,0.05690279230475426
2022-01-06,0.055638283491134644
2022-01-07,0.055638283491134644
2022-01-10,0.055638283491134644
2022-01-11,0.055638283491134644
2022-01-12,0.054795268923044205
2022-01-13,0.054795268923044205
2022-01-14,0.054795268923044205
2022-01-17,0.05395226553082466
2022-01-18,0.05395226553082466
2022-01-19,0.05395226553082466
2022-01-20,0.055216774344444275
2022-01-21,0.055638283491134644
2022-01-24,0.055638283491134644
2022-01-25,0.054795268923044205
2022-01-26,0.05437377840280533
2022-01-27,0.05437377840280533
2022-01-28,0.054795268923044205
2022-01-31,0.055216774344444275
2022-02-03,0.055216774344444275
2022-02-04,0.11948549002408981
2022-02-07,0.12039067596197128
2022-02-08,0.12039067596197128
2022-02-09,0.11948549002408981
2022-02-10,0.12039067596197128
2022-02-11,0.11948549002408981
2022-02-14,0.11948549002408981
2022-02-15,0.12310625612735748
2022-02-16,0.12582182884216309
2022-02-17,0.12491665780544281
2022-02-18,0.12853741645812988
2022-02-21,0.12672704458236694
2022-02-22,0.12582182884216309
2022-02-23,0.12582182884216309
2022-02-24,0.12220107018947601
2022-02-25,0.12310625612735748
2022-02-28,0.12039067596197128
2022-03-01,0.12220107018947601
2022-03-02,0.12129588425159454
2022-03-03,0.12039067596197128
2022-03-04,0.12129588425159454
2022-03-07,0.12039067596197128
2022-03-08,0.12039067596197128
2022-03-09,0.12129588425159454
2022-03-10,0.12220107018947601
2022-03-11,0.12129588425159454
2022-03-14,0.12039067596197128
2022-03-15,0.12039067596197128
2022-03-16,0.12220107018947601
2022-03-17,0.12491665780544281
2022-03-18,0.12401144951581955
2022-03-21,0.12491665780544281
2022-03-22,0.12310625612735748
2022-03-23,0.12401144951581955
2022-03-24,0.12672704458236694
2022-03-25,0.12763221561908722
2022-03-28,0.12672704458236694
2022-03-29,0.12763221561908722
2022-03-30,0.12853741645812988
2022-03-31,0.12944260239601135
2022-04-01,0.12853741645812988
2022-04-04,0.12853741645812988
2022-04-05,0.1303478181362152
2022-04-06,0.1303478181362152
2022-04-07,0.12853741645812988
2022-04-08,0.12944260239601135
2022-04-11,0.12853741645812988
2022-04-12,0.12853741645812988
2022-04-13,0.12853741645812988
2022-04-14,0.12763221561908722
2022-04-18,0.12672704458236694
2022-04-19,0.12763221561908722
2022-04-20,0.12763221561908722
2022-04-21,0.12944260239601135
2022-04-22,0.12853741645812988
2022-04-25,0.12763221561908722
2022-04-26,0.12401144951581955
2022-04-27,0.12310625612735748
2022-04-28,0.12310625612735748
2022-04-29,0.12401144951581955
2022-05-04,0.12220107018947601
2022-05-05,0.12672704458236694
2022-05-06,0.12401144951581955
2022-05-09,0.12310625612735748
