Date,Close
2021-03-15,0.8863200545310974
2021-03-16,0.8788089752197266
2021-03-17,0.9013425707817078
2021-03-18,0.9088538289070129
2021-03-19,0.8938313722610474
2021-03-22,0.9088538289070129
2021-03-23,0.9163650274276733
2021-03-24,0.9013425707817078
2021-03-25,0.9163650274276733
2021-03-26,0.9238760471343994
2021-03-29,0.9238760471343994
2021-03-30,0.931387186050415
2021-03-31,0.9163650274276733
2021-04-01,0.931387186050415
2021-04-05,0.9388985633850098
2021-04-06,0.9388985633850098
2021-04-07,0.931387186050415
2021-04-08,0.931387186050415
2021-04-09,0.9163650274276733
2021-04-12,0.9013425707817078
2021-04-13,0.9163650274276733
2021-04-14,0.9163650274276733
2021-04-15,0.9163650274276733
2021-04-16,0.9163650274276733
2021-04-19,0.9013425707817078
2021-04-20,0.9088538289070129
2021-04-21,0.9088538289070129
2021-04-22,0.9013425707817078
2021-04-23,0.9088538289070129
2021-04-26,0.9088538289070129
2021-04-27,0.9163650274276733
2021-04-28,0.931387186050415
2021-04-29,0.9388985633850098
2021-04-30,0.931387186050415
2021-05-03,0.8938313722610474
2021-05-04,0.8938313722610474
2021-05-05,0.9013425707817078
2021-05-06,0.9238760471343994
2021-05-07,0.9088538289070129
2021-05-10,0.8938313722610474
2021-05-11,0.9013425707817078
2021-05-12,0.9088538289070129
2021-05-14,0.8788089752197266
2021-05-17,0.9088538289070129
2021-05-18,0.9013425707817078
2021-05-19,0.8938313722610474
2021-05-20,0.8788089752197266
2021-05-21,0.863786518573761
2021-05-24,0.863786518573761
2021-05-25,0.8788089752197266
2021-05-27,0.8788089752197266
2021-05-28,0.8712977170944214
2021-05-31,0.863786518573761
2021-06-01,0.8712977170944214
2021-06-02,0.8712977170944214
2021-06-03,0.8712977170944214
2021-06-04,0.8788089752197266
2021-06-07,0.8788089752197266
2021-06-08,0.8863200545310974
2021-06-09,0.8938313722610474
2021-06-10,0.8938313722610474
2021-06-11,0.8938313722610474
2021-06-14,0.8938313722610474
2021-06-15,0.8938313722610474
2021-06-16,0.8863200545310974
2021-06-17,0.863786518573761
2021-06-18,0.8712977170944214
2021-06-21,0.863786518573761
2021-06-22,0.8863200545310974
2021-06-23,0.8863200545310974
2021-06-24,0.8863200545310974
2021-06-25,0.8863200545310974
2021-06-28,0.8788089752197266
2021-06-29,0.8863200545310974
2021-06-30,0.8863200545310974
2021-07-01,0.8788089752197266
2021-07-02,0.8863200545310974
2021-07-05,0.8863200545310974
2021-07-06,0.8938313722610474
2021-07-07,0.8863200545310974
2021-07-08,0.8788089752197266
2021-07-09,0.8938313722610474
2021-07-12,0.8938313722610474
2021-07-13,0.9013425707817078
2021-07-14,0.8938313722610474
2021-07-15,0.8938313722610474
2021-07-16,0.8938313722610474
2021-07-19,0.8863200545310974
2021-07-21,0.8938313722610474
2021-07-22,0.9013425707817078
2021-07-23,0.8938313722610474
2021-07-26,0.9013425707817078
2021-07-27,0.9013425707817078
2021-07-28,0.8938313722610474
2021-07-29,0.8938313722610474
2021-07-30,0.9013425707817078
2021-08-02,0.9013425707817078
2021-08-03,0.8631215691566467
2021-08-04,0.8554832935333252
2021-08-05,0.8631215691566467
2021-08-06,0.8554832935333252
2021-08-10,0.8707597255706787
2021-08-11,0.8631215691566467
2021-08-12,0.8707597255706787
2021-08-13,0.8707597255706787
2021-08-16,0.8631215691566467
2021-08-17,0.8631215691566467
2021-08-18,0.8554832935333252
2021-08-19,0.8554832935333252
2021-08-20,0.8402066826820374
2021-08-23,0.847845196723938
2021-08-24,0.8402066826820374
2021-08-25,0.8402066826820374
2021-08-26,0.8325684666633606
2021-08-27,0.8249303102493286
2021-08-30,0.8249303102493286
2021-08-31,0.8020156025886536
2021-09-01,0.8172920942306519
2021-09-02,0.8249303102493286
2021-09-03,0.8249303102493286
2021-09-06,0.8325684666633606
2021-09-07,0.8249303102493286
2021-09-08,0.8249303102493286
2021-09-09,0.8172920942306519
2021-09-10,0.8249303102493286
2021-09-13,0.8172920942306519
2021-09-14,0.8172920942306519
2021-09-15,0.8172920942306519
2021-09-16,0.8096538186073303
2021-09-17,0.8020156025886536
2021-09-20,0.7867389917373657
2021-09-21,0.779100775718689
2021-09-22,0.7943773865699768
2021-09-23,0.8096538186073303
2021-09-24,0.8249303102493286
2021-09-27,0.8020156025886536
2021-09-28,0.8020156025886536
2021-09-29,0.8096538186073303
2021-09-30,0.8096538186073303
2021-10-01,0.8096538186073303
2021-10-04,0.8096538186073303
2021-10-05,0.8096538186073303
2021-10-06,0.8096538186073303
2021-10-07,0.8249303102493286
2021-10-08,0.8172920942306519
2021-10-11,0.8249303102493286
2021-10-12,0.8172920942306519
2021-10-13,0.8172920942306519
2021-10-14,0.8249303102493286
2021-10-15,0.8325684666633606
2021-10-18,0.8249303102493286
2021-10-19,0.8249303102493286
2021-10-20,0.8172920942306519
2021-10-21,0.8249303102493286
2021-10-22,0.8249303102493286
2021-10-25,0.8249303102493286
2021-10-26,0.8172920942306519
2021-10-27,0.8249303102493286
2021-10-28,0.8402066826820374
2021-10-29,0.8631215691566467
2021-11-01,0.8631215691566467
2021-11-02,0.8631215691566467
2021-11-03,0.8707597255706787
2021-11-05,0.8707597255706787
2021-11-08,0.8783979415893555
2021-11-09,0.8783979415893555
2021-11-10,0.8783979415893555
2021-11-11,0.8631215691566467
2021-11-12,0.8783979415893555
2021-11-15,0.886036217212677
2021-11-16,0.9013126492500305
2021-11-17,0.9013126492500305
2021-11-18,0.8936744928359985
2021-11-19,0.8783979415893555
2021-11-22,0.886036217212677
2021-11-23,0.8936744928359985
2021-11-24,0.8936744928359985
2021-11-25,0.886036217212677
2021-11-26,0.8707597255706787
2021-11-29,0.847845196723938
2021-11-30,0.847845196723938
2021-12-01,0.8554832935333252
2021-12-02,0.847845196723938
2021-12-03,0.8554832935333252
2021-12-06,0.8631215691566467
2021-12-07,0.886036217212677
2021-12-08,0.8783979415893555
2021-12-09,0.8783979415893555
2021-12-10,0.8783979415893555
2021-12-13,0.8631215691566467
2021-12-14,0.8707597255706787
2021-12-15,0.8631215691566467
2021-12-16,0.8707597255706787
2021-12-17,0.8554832935333252
2021-12-20,0.847845196723938
2021-12-21,0.8402066826820374
2021-12-22,0.8402066826820374
2021-12-23,0.8554832935333252
2021-12-24,0.8554832935333252
2021-12-27,0.847845196723938
2021-12-28,0.8554832935333252
2021-12-29,0.8554832935333252
2021-12-30,0.8631215691566467
2021-12-31,0.8631215691566467
2022-01-03,0.8631215691566467
2022-01-04,0.8631215691566467
2022-01-05,0.8554832935333252
2022-01-06,0.8402066826820374
2022-01-07,0.847845196723938
2022-01-10,0.8631215691566467
2022-01-11,0.8707597255706787
2022-01-12,0.8783979415893555
2022-01-13,0.8783979415893555
2022-01-14,0.8783979415893555
2022-01-17,0.8783979415893555
2022-01-18,0.8783979415893555
2022-01-19,0.886036217212677
2022-01-20,0.8936744928359985
2022-01-21,0.886036217212677
2022-01-24,0.886036217212677
2022-01-25,0.886036217212677
2022-01-26,0.886036217212677
2022-01-27,0.8783979415893555
2022-01-28,0.8631215691566467
2022-01-31,0.8554832935333252
2022-02-03,0.8701775670051575
2022-02-04,0.8701775670051575
2022-02-07,0.8623380064964294
2022-02-08,0.8701775670051575
2022-02-09,0.9093746542930603
2022-02-10,0.901535153388977
2022-02-11,0.8936957716941833
2022-02-14,0.8858564496040344
2022-02-15,0.8936957716941833
2022-02-16,0.8858564496040344
2022-02-17,0.8936957716941833
2022-02-18,0.901535153388977
2022-02-21,0.8936957716941833
2022-02-22,0.8858564496040344
2022-02-23,0.901535153388977
2022-02-24,0.878017008304596
2022-02-25,0.8858564496040344
2022-02-28,0.901535153388977
2022-03-01,0.901535153388977
2022-03-02,0.9093746542930603
2022-03-03,0.9250534772872925
2022-03-04,0.9250534772872925
2022-03-07,0.9093746542930603
2022-03-08,0.9250534772872925
2022-03-09,0.9172141551971436
2022-03-10,0.9172141551971436
2022-03-11,0.940732479095459
2022-03-14,0.9328930377960205
2022-03-15,0.9485719799995422
2022-03-16,0.940732479095459
2022-03-17,0.9485719799995422
2022-03-18,0.9642507433891296
2022-03-21,0.9564113616943359
2022-03-22,0.9642507433891296
2022-03-23,0.9564113616943359
2022-03-24,0.9642507433891296
2022-03-25,0.9642507433891296
2022-03-28,0.9642507433891296
2022-03-29,0.9485719799995422
2022-03-30,0.9642507433891296
2022-03-31,0.9564113616943359
2022-04-01,0.9642507433891296
2022-04-04,0.9720901250839233
2022-04-05,0.9799296855926514
2022-04-06,0.9799296855926514
2022-04-07,0.9720901250839233
2022-04-08,0.9564113616943359
2022-04-11,0.9250534772872925
2022-04-12,0.9328930377960205
2022-04-13,0.9328930377960205
2022-04-14,0.940732479095459
2022-04-18,0.9328930377960205
2022-04-19,0.9328930377960205
2022-04-20,0.9328930377960205
2022-04-21,0.9485719799995422
2022-04-22,0.9564113616943359
2022-04-25,0.9485719799995422
2022-04-26,0.9799296855926514
2022-04-27,0.9799296855926514
2022-04-28,0.9642507433891296
2022-04-29,0.9564113616943359
2022-05-04,0.9250534772872925
2022-05-05,0.9485719799995422
2022-05-06,0.9328930377960205
2022-05-09,0.9328930377960205
2022-05-10,0.901535153388977
2022-05-11,0.901535153388977
2022-05-12,0.8858564496040344
2022-05-13,0.878017008304596
2022-05-17,0.9093746542930603
2022-05-18,0.9093746542930603
2022-05-19,0.9172141551971436
2022-05-20,0.901535153388977
2022-05-23,0.8936957716941833
2022-05-24,0.8936957716941833
2022-05-25,0.9172141551971436
2022-05-26,0.901535153388977
2022-05-27,0.8936957716941833
2022-05-30,0.901535153388977
2022-05-31,0.901535153388977
2022-06-01,0.9093746542930603
2022-06-02,0.9172141551971436
2022-06-03,0.9093746542930603
2022-06-06,0.9172141551971436
2022-06-07,0.9172141551971436
2022-06-08,0.9172141551971436
2022-06-09,0.9250534772872925
2022-06-10,0.9093746542930603
2022-06-13,0.8936957716941833
2022-06-14,0.8858564496040344
2022-06-15,0.8858564496040344
2022-06-16,0.8858564496040344
2022-06-17,0.8858564496040344
2022-06-20,0.878017008304596
2022-06-21,0.8858564496040344
2022-06-22,0.8936957716941833
2022-06-23,0.8701775670051575
2022-06-24,0.8701775670051575
2022-06-27,0.8701775670051575
2022-06-28,0.878017008304596
2022-06-29,0.8623380064964294
2022-06-30,0.854498565196991
2022-07-01,0.8623380064964294
2022-07-04,0.854498565196991
2022-07-05,0.8388198018074036
2022-07-06,0.846659243106842
2022-07-07,0.8388198018074036
2022-07-08,0.846659243106842
2022-07-12,0.8388198018074036
2022-07-13,0.846659243106842
2022-07-14,0.8388198018074036
2022-07-15,0.8388198018074036
2022-07-18,0.846659243106842
2022-07-19,0.8309803009033203
2022-07-20,0.8388198018074036
2022-07-21,0.8388198018074036
2022-07-22,0.8388198018074036
2022-07-25,0.846659243106842
2022-07-26,0.8623380064964294
2022-07-27,0.8623380064964294
2022-07-28,0.8701775670051575
2022-07-29,0.8701775670051575
2022-08-01,0.878017008304596
2022-08-02,0.869676947593689
2022-08-03,0.869676947593689
2022-08-04,0.8857819437980652
2022-08-05,0.8938347101211548
2022-08-08,0.8857819437980652
2022-08-10,0.8938347101211548
2022-08-11,0.8938347101211548
2022-08-12,0.8857819437980652
2022-08-15,0.8938347101211548
2022-08-16,0.8938347101211548
2022-08-17,0.8857819437980652
2022-08-18,0.8938347101211548
2022-08-19,0.8857819437980652
2022-08-22,0.8857819437980652
2022-08-23,0.8857819437980652
2022-08-24,0.8938347101211548
2022-08-25,0.8938347101211548
2022-08-26,0.8938347101211548
2022-08-29,0.8777294158935547
2022-08-30,0.8777294158935547
2022-08-31,0.869676947593689
2022-09-01,0.869676947593689
2022-09-02,0.8616244196891785
2022-09-05,0.8616244196891785
2022-09-06,0.8616244196891785
2022-09-07,0.869676947593689
2022-09-08,0.8857819437980652
2022-09-09,0.8857819437980652
2022-09-12,0.8938347101211548
2022-09-13,0.8857819437980652
2022-09-14,0.8777294158935547
2022-09-15,0.8777294158935547
2022-09-16,0.8777294158935547
2022-09-19,0.869676947593689
2022-09-20,0.869676947593689
2022-09-21,0.8535717129707336
2022-09-22,0.8535717129707336
2022-09-23,0.8535717129707336
2022-09-26,0.8213614821434021
2022-09-27,0.8294140696525574
2022-09-28,0.8052563667297363
2022-09-29,0.7972038388252258
2022-09-30,0.7972038388252258
2022-10-03,0.7972038388252258
2022-10-04,0.8133088946342468
2022-10-05,0.8012301325798035
2022-10-06,0.7891511917114258
2022-10-07,0.7770724296569824
2022-10-10,0.7770724296569824
2022-10-11,0.7730461359024048
2022-10-12,0.7770724296569824
2022-10-13,0.7649936079978943
2022-10-14,0.7408359050750732
2022-10-17,0.7448621988296509
2022-10-18,0.7488884329795837
2022-10-19,0.7247307896614075
2022-10-20,0.7368096113204956
2022-10-21,0.716678261756897
2022-10-25,0.716678261756897
2022-10-26,0.7488884329795837
2022-10-27,0.7408359050750732
2022-10-28,0.7408359050750732
2022-10-31,0.7207044363021851
2022-11-01,0.7327833771705627
2022-11-02,0.7408359050750732
2022-11-03,0.7207044363021851
2022-11-04,0.7045992612838745
2022-11-07,0.696546733379364
2022-11-08,0.7086256146430969
2022-11-09,0.716678261756897
2022-11-10,0.7045992612838745
2022-11-11,0.7287569642066956
2022-11-14,0.7287569642066956
2022-11-15,0.7287569642066956
2022-11-16,0.7207044363021851
2022-11-17,0.7287569642066956
2022-11-18,0.7287569642066956
2022-11-21,0.7207044363021851
2022-11-22,0.7126519083976746
2022-11-23,0.6925205588340759
2022-11-24,0.696546733379364
2022-11-25,0.7045992612838745
2022-11-28,0.7005730271339417
2022-11-29,0.7247307896614075
2022-11-30,0.7247307896614075
2022-12-01,0.7207044363021851
2022-12-02,0.716678261756897
2022-12-05,0.7287569642066956
2022-12-06,0.7287569642066956
2022-12-07,0.7247307896614075
2022-12-08,0.7207044363021851
2022-12-09,0.7247307896614075
2022-12-12,0.7126519083976746
2022-12-13,0.716678261756897
2022-12-14,0.7247307896614075
2022-12-15,0.7408359050750732
2022-12-16,0.7408359050750732
2022-12-19,0.7247307896614075
2022-12-20,0.716678261756897
2022-12-21,0.716678261756897
2022-12-22,0.7207044363021851
2022-12-23,0.7247307896614075
2022-12-27,0.7327833771705627
2022-12-28,0.7287569642066956
2022-12-29,0.7287569642066956
2022-12-30,0.7327833771705627
2023-01-03,0.7368096113204956
2023-01-04,0.7287569642066956
2023-01-05,0.7327833771705627
2023-01-06,0.7247307896614075
2023-01-09,0.7287569642066956
2023-01-10,0.7207044363021851
2023-01-11,0.716678261756897
2023-01-12,0.716678261756897
2023-01-13,0.7247307896614075
2023-01-16,0.716678261756897
2023-01-17,0.7247307896614075
2023-01-18,0.7247307896614075
2023-01-19,0.7327833771705627
2023-01-20,0.7247307896614075
2023-01-25,0.7287569642066956
2023-01-26,0.7529147267341614
2023-01-27,0.7810987234115601
2023-01-30,0.7851250171661377
2023-01-31,0.7770724296569824
2023-02-01,0.7810987234115601
2023-02-02,0.7851250171661377
2023-02-03,0.8095723986625671
2023-02-06,0.7763592004776001
2023-02-07,0.7805108428001404
2023-02-08,0.7722075581550598
2023-02-09,0.7680558562278748
2023-02-10,0.7597525715827942
2023-02-13,0.7556008696556091
2023-02-14,0.7597525715827942
2023-02-15,0.7556008696556091
2023-02-16,0.7597525715827942
2023-02-17,0.7597525715827942
2023-02-20,0.7597525715827942
2023-02-21,0.7556008696556091
2023-02-22,0.7514492273330688
2023-02-23,0.7556008696556091
2023-02-24,0.7597525715827942
2023-02-27,0.7597525715827942
2023-02-28,0.7680558562278748
2023-03-01,0.763904333114624
2023-03-02,0.7597525715827942
2023-03-03,0.7556008696556091
2023-03-06,0.7431459426879883
2023-03-07,0.7431459426879883
2023-03-08,0.7348427176475525
2023-03-09,0.7306910753250122
2023-03-10,0.7223877310752869
2023-03-13,0.7223877310752869
2023-03-14,0.7223877310752869
2023-03-15,0.7223877310752869
2023-03-16,0.7265393733978271
2023-03-17,0.7265393733978271
2023-03-20,0.7140844464302063
2023-03-21,0.709932804107666
2023-03-22,0.7182360887527466
2023-03-23,0.7182360887527466
2023-03-24,0.7182360887527466
2023-03-27,0.7265393733978271
2023-03-28,0.7223877310752869
2023-03-29,0.7265393733978271
2023-03-30,0.7223877310752869
2023-03-31,0.7348427176475525
2023-04-03,0.7514492273330688
2023-04-04,0.7556008696556091
2023-04-05,0.7597525715827942
2023-04-06,0.7556008696556091
2023-04-10,0.7556008696556091
2023-04-11,0.7514492273330688
2023-04-12,0.7472975850105286
2023-04-13,0.7514492273330688
2023-04-14,0.7514492273330688
2023-04-17,0.7556008696556091
2023-04-18,0.7472975850105286
2023-04-19,0.7431459426879883
2023-04-20,0.7431459426879883
2023-04-21,0.7389943599700928
2023-04-24,0.7431459426879883
2023-04-25,0.7431459426879883
2023-04-26,0.7348427176475525
2023-04-27,0.7306910753250122
2023-04-28,0.7223877310752869
2023-05-02,0.7223877310752869
2023-05-03,0.7265393733978271
2023-05-04,0.7265393733978271
2023-05-05,0.7306910753250122
2023-05-08,0.7306910753250122
2023-05-09,0.7306910753250122
2023-05-10,0.7223877310752869
2023-05-11,0.7223877310752869
2023-05-12,0.7182360887527466
2023-05-15,0.7223877310752869
2023-05-16,0.709932804107666
2023-05-17,0.709932804107666
2023-05-18,0.705781102180481
2023-05-19,0.709932804107666
2023-05-22,0.7182360887527466
2023-05-23,0.7182360887527466
2023-05-24,0.7182360887527466
2023-05-25,0.7182360887527466
2023-05-26,0.7265393733978271
2023-05-29,0.7223877310752869
2023-05-30,0.7182360887527466
2023-05-31,0.7223877310752869
2023-06-01,0.7223877310752869
2023-06-05,0.7140844464302063
2023-06-06,0.7182360887527466
2023-06-07,0.7182360887527466
2023-06-08,0.7182360887527466
2023-06-09,0.709932804107666
2023-06-12,0.7140844464302063
2023-06-13,0.7223877310752869
2023-06-14,0.7389943599700928
2023-06-15,0.7514492273330688
2023-06-16,0.7514492273330688
2023-06-19,0.7472975850105286
2023-06-20,0.7389943599700928
2023-06-21,0.7389943599700928
2023-06-22,0.7348427176475525
2023-06-23,0.7223877310752869
2023-06-26,0.7223877310752869
2023-06-27,0.7223877310752869
2023-06-28,0.7306910753250122
2023-06-30,0.7472975850105286
2023-07-03,0.7514492273330688
2023-07-04,0.7597525715827942
2023-07-05,0.7556008696556091
2023-07-06,0.7556008696556091
2023-07-07,0.7472975850105286
2023-07-10,0.7472975850105286
2023-07-11,0.7472975850105286
2023-07-12,0.7389943599700928
2023-07-13,0.7680558562278748
2023-07-14,0.7680558562278748
2023-07-17,0.7597525715827942
