Date,Close
2021-03-15,85.58895874023438
2021-03-16,86.01509094238281
2021-03-17,86.0241470336914
2021-03-18,84.72762298583984
2021-03-19,85.49829864501953
2021-03-22,85.42577362060547
2021-03-23,83.839111328125
2021-03-24,81.60871124267578
2021-03-25,81.98951721191406
2021-03-26,83.92069244384766
2021-03-29,83.50363159179688
2021-03-30,83.77565002441406
2021-03-31,84.0113754272461
2021-04-01,84.9633560180664
2021-04-05,85.1990966796875
2021-04-06,85.73401641845703
2021-04-07,84.3014907836914
2021-04-08,85.16282653808594
2021-04-09,84.54629516601562
2021-04-12,83.78470611572266
2021-04-13,84.21082305908203
2021-04-14,84.60974884033203
2021-04-15,85.13563537597656
2021-04-16,85.31697082519531
2021-04-19,85.03590393066406
2021-04-20,84.46470642089844
2021-04-21,84.86360931396484
2021-04-22,84.55536651611328
2021-04-23,85.82469177246094
2021-04-26,85.93347930908203
2021-04-27,85.99696350097656
2021-04-28,86.38680267333984
2021-04-29,86.32337188720703
2021-04-30,84.93616485595703
2021-05-03,84.78201293945312
2021-05-04,83.85723114013672
2021-05-05,83.96603393554688
2021-05-06,84.67322540283203
2021-05-07,85.33509826660156
2021-05-10,83.78470611572266
2021-05-11,83.17723083496094
2021-05-12,81.01030731201172
2021-05-13,80.95590209960938
2021-05-14,82.29776763916016
2021-05-17,82.15269470214844
2021-05-18,83.28604125976562
2021-05-19,83.27696228027344
2021-05-20,83.76656341552734
2021-05-21,82.75110626220703
2021-05-24,83.43109893798828
2021-05-25,84.59162902832031
2021-05-26,85.13563537597656
2021-05-27,85.08122253417969
2021-05-28,85.5254898071289
2021-06-01,87.0940170288086
2021-06-02,86.8945541381836
2021-06-03,85.90628814697266
2021-06-04,86.65882110595703
2021-06-07,86.15107727050781
2021-06-08,85.71588134765625
2021-06-09,85.35321044921875
2021-06-10,86.13436126708984
2021-06-11,86.0434341430664
2021-06-14,86.29803466796875
2021-06-15,85.47054290771484
2021-06-16,84.34292602539062
2021-06-17,85.0158462524414
2021-06-18,84.4793472290039
2021-06-21,84.65210723876953
2021-06-22,84.20652770996094
2021-06-23,84.80670166015625
2021-06-24,85.53418731689453
2021-06-25,86.27984619140625
2021-06-28,86.50719451904297
2021-06-29,86.41625213623047
2021-06-30,85.93429565429688
2021-07-01,85.3341293334961
2021-07-02,85.1249771118164
2021-07-06,83.89734649658203
2021-07-07,83.77911376953125
2021-07-08,81.92403411865234
2021-07-09,83.34263610839844
2021-07-12,83.4699478149414
2021-07-13,83.78821563720703
2021-07-14,83.88826751708984
2021-07-15,84.06103515625
2021-07-16,83.48812866210938
2021-07-19,82.06952667236328
2021-07-20,82.42416381835938
2021-07-21,82.8515853881836
2021-07-22,83.04254913330078
2021-07-23,81.77853393554688
2021-07-26,79.75066375732422
2021-07-27,77.7773666381836
2021-07-28,79.96892547607422
2021-07-29,80.26899719238281
2021-07-30,79.84160614013672
2021-08-02,80.25081634521484
2021-08-03,80.61455535888672
2021-08-04,81.22383117675781
2021-08-05,80.90554809570312
2021-08-06,80.17807006835938
2021-08-09,80.53271484375
2021-08-10,80.61455535888672
2021-08-11,80.70550537109375
2021-08-12,79.95983123779297
2021-08-13,79.62335205078125
2021-08-16,79.06865692138672
2021-08-17,77.34087371826172
2021-08-18,77.69552612304688
2021-08-19,76.43152618408203
2021-08-20,76.40423583984375
2021-08-23,77.5136489868164
2021-08-24,79.25052642822266
2021-08-25,79.25052642822266
2021-08-26,78.47756958007812
2021-08-27,79.34146881103516
2021-08-30,79.53242492675781
2021-08-31,80.7145767211914
2021-09-01,81.76944732666016
2021-09-02,81.49662780761719
2021-09-03,81.85128784179688
2021-09-07,82.47874450683594
2021-09-08,81.40570831298828
2021-09-09,81.10562133789062
2021-09-10,81.0874252319336
2021-09-13,81.18743896484375
2021-09-14,80.38722229003906
2021-09-15,80.03257751464844
2021-09-16,79.13230895996094
2021-09-17,79.05956268310547
2021-09-20,76.7225112915039
2021-09-21,77.29540252685547
2021-09-22,78.35934448242188
2021-09-23,78.84130096435547
2021-09-24,77.76826477050781
