Date,Close
2021-03-15,2.5458037853240967
2021-03-16,2.546624183654785
2021-03-17,2.551546812057495
2021-03-18,2.569596290588379
2021-03-19,2.5720577239990234
2021-03-22,2.5704169273376465
2021-03-23,2.5654945373535156
2021-03-24,2.567955732345581
2021-03-25,2.581082344055176
2021-03-26,2.5958504676818848
2021-03-29,2.6138997077941895
2021-03-30,2.6229248046875
2021-03-31,2.6089773178100586
2021-04-01,2.614720106124878
2021-04-05,2.6335906982421875
2021-04-06,2.6352312564849854
2021-04-07,2.6270265579223633
2021-04-08,2.6204633712768555
2021-04-09,2.6138997077941895
2021-04-12,2.604874849319458
2021-04-13,2.6237454414367676
2021-04-14,2.6155407428741455
2021-04-15,2.61800217628479
2021-04-16,2.6319496631622314
2021-04-19,2.640974283218384
2021-04-20,2.6171815395355225
2021-04-21,2.5925683975219727
2021-04-22,2.6171815395355225
2021-04-23,2.6237454414367676
2021-04-26,2.6360514163970947
2021-04-27,2.6442556381225586
2021-04-28,2.6458966732025146
2021-04-29,2.651639938354492
2021-04-30,2.6541008949279785
2021-05-03,2.6237454414367676
2021-05-04,2.6253862380981445
2021-05-05,2.5999529361724854
2021-05-06,2.6188225746154785
2021-05-07,2.6467173099517822
2021-05-10,2.636871814727783
2021-05-11,2.6007730960845947
2021-05-12,2.587646245956421
2021-05-14,2.535958766937256
2021-05-17,2.5605719089508057
2021-05-18,2.60815691947937
2021-05-19,2.5769805908203125
2021-05-20,2.577800750732422
2021-05-21,2.5860049724578857
2021-05-24,2.596670627593994
2021-05-25,2.6122589111328125
2021-05-27,2.6188225746154785
2021-05-28,2.6442556381225586
2021-05-31,2.6286675930023193
2021-06-01,2.6450765132904053
2021-06-02,2.6237454414367676
2021-06-03,2.6253862380981445
2021-06-04,2.61800217628479
2021-06-07,2.6319496631622314
2021-06-08,2.63277006149292
2021-06-09,2.6237454414367676
2021-06-10,2.6286675930023193
2021-06-11,2.6229248046875
2021-06-14,2.6204633712768555
2021-06-15,2.629488229751587
2021-06-16,2.613079309463501
2021-06-17,2.606516122817993
2021-06-18,2.6138997077941895
2021-06-21,2.5901074409484863
2021-06-22,2.5851848125457764
2021-06-23,2.6007730960845947
2021-06-24,2.5925683975219727
2021-06-25,2.5901074409484863
2021-06-28,2.598311424255371
2021-06-29,2.574519157409668
2021-06-30,2.604874849319458
2021-07-01,2.5999529361724854
2021-07-02,2.6007730960845947
2021-07-05,2.604874849319458
2021-07-06,2.6458966732025146
2021-07-07,2.6106183528900146
2021-07-08,2.584364652633667
2021-07-09,2.6024134159088135
2021-07-12,2.6106183528900146
2021-07-13,2.630308151245117
2021-07-14,2.6204633712768555
2021-07-15,2.606516122817993
2021-07-16,2.61800217628479
2021-07-19,2.5835440158843994
2021-07-21,2.591747999191284
2021-07-22,2.621283531188965
2021-07-23,2.6237454414367676
2021-07-26,2.604874849319458
2021-07-27,2.60815691947937
2021-07-28,2.6106183528900146
2021-07-29,2.6376922130584717
2021-07-30,2.6442556381225586
2021-08-02,2.626206159591675
2021-08-03,2.6106183528900146
2021-08-04,2.65328049659729
2021-08-05,2.6385128498077393
2021-08-06,2.643435478210449
2021-08-10,2.668048620223999
2021-08-11,2.653883218765259
2021-08-12,2.6555495262145996
2021-08-13,2.652216911315918
2021-08-16,2.648050546646118
2021-08-17,2.6288859844207764
2021-08-18,2.633885622024536
