Date,Close
2021-03-15,3.618377208709717
2021-03-16,3.6557765007019043
2021-03-17,3.693175792694092
2021-03-18,3.646426200866699
2021-03-19,3.6370768547058105
2021-03-22,3.6557765007019043
2021-03-23,3.665126085281372
2021-03-24,3.9082207679748535
2021-03-25,3.852121353149414
2021-03-26,3.861471652984619
2021-03-29,3.9082207679748535
2021-03-30,3.926919937133789
2021-03-31,3.870821237564087
2021-04-01,3.917570114135742
2021-04-05,3.9082207679748535
2021-04-06,3.8988709449768066
2021-04-07,3.8895211219787598
2021-04-08,3.9082207679748535
2021-04-09,3.8427717685699463
2021-04-12,3.7773239612579346
2021-04-13,3.805372714996338
2021-04-14,3.767974376678467
2021-04-15,3.75862455368042
2021-04-16,3.767974376678467
2021-04-19,3.75862455368042
2021-04-20,3.739924907684326
2021-04-21,3.7212250232696533
2021-04-22,3.7212250232696533
2021-04-23,3.7773239612579346
2021-04-26,3.8147225379943848
2021-04-27,3.861471652984619
2021-04-28,3.852121353149414
2021-04-29,3.9082207679748535
2021-04-30,3.8334217071533203
2021-05-03,3.786673069000244
2021-05-04,3.543578624725342
2021-05-05,3.3939809799194336
2021-05-06,3.3378822803497314
2021-05-07,3.3472325801849365
2021-05-10,3.235034227371216
2021-05-11,3.1789355278015137
2021-05-12,3.2163350582122803
2021-05-14,3.197415351867676
2021-05-17,3.2447140216827393
2021-05-18,3.320392608642578
2021-05-19,3.2447140216827393
2021-05-20,3.292013168334961
2021-05-21,3.292013168334961
2021-05-24,3.3393123149871826
2021-05-25,3.3676917552948
2021-05-27,3.358232021331787
2021-05-28,3.3866114616394043
2021-05-31,3.462290048599243
2021-06-01,3.537968397140503
2021-06-02,3.500129222869873
2021-06-03,3.462290048599243
2021-06-04,3.433910369873047
2021-06-07,3.433910369873047
2021-06-08,3.405531167984009
2021-06-09,3.4149906635284424
2021-06-10,3.405531167984009
2021-06-11,3.4149906635284424
2021-06-14,3.396071434020996
2021-06-15,3.4528300762176514
2021-06-16,3.433910369873047
2021-06-17,3.433910369873047
2021-06-18,3.471750020980835
2021-06-21,3.471750020980835
2021-06-22,3.471750020980835
2021-06-23,3.5852675437927246
2021-06-24,3.566348075866699
2021-06-25,3.575807809829712
2021-06-28,3.566348075866699
2021-06-29,3.575807809829712
2021-06-30,3.6231064796447754
2021-07-01,3.6893255710601807
2021-07-02,3.6987857818603516
2021-07-05,3.708245038986206
2021-07-06,3.7650046348571777
2021-07-07,3.7744638919830322
2021-07-08,3.7555441856384277
2021-07-09,3.8028433322906494
2021-07-12,3.8312222957611084
2021-07-13,3.916360378265381
2021-07-14,3.916360378265381
2021-07-15,3.944740056991577
2021-07-16,3.9069008827209473
2021-07-19,3.812303304672241
2021-07-21,3.8974406719207764
2021-07-22,3.8974406719207764
2021-07-23,3.8596017360687256
2021-07-26,3.8312222957611084
2021-07-27,3.7650046348571777
2021-07-28,3.7271649837493896
2021-07-29,3.7555441856384277
2021-07-30,3.6987857818603516
2021-08-02,3.7366247177124023
2021-08-03,3.8312222957611084
2021-08-04,3.840681791305542
2021-08-05,3.86906099319458
2021-08-06,3.944740056991577
2021-08-10,3.9069008827209473
2021-08-11,3.8596017360687256
2021-08-12,3.8596017360687256
2021-08-13,3.840681791305542
2021-08-16,3.783923864364624
2021-08-17,3.6987857818603516
2021-08-18,3.6987857818603516
2021-08-19,3.679866075515747
2021-08-20,3.6893255710601807
2021-08-23,3.7271649837493896
2021-08-24,3.7555441856384277
2021-08-25,3.7650046348571777
2021-08-26,3.7744638919830322
2021-08-27,3.7650046348571777
2021-08-30,3.783923864364624
2021-08-31,3.916360378265381
2021-09-01,3.916360378265381
2021-09-02,3.8785207271575928
2021-09-03,3.8879809379577637
2021-09-06,3.9258203506469727
2021-09-07,3.9069008827209473
2021-09-08,3.8974406719207764
2021-09-09,3.874593734741211
2021-09-10,3.884113311767578
2021-09-13,3.9221928119659424
2021-09-14,3.9031527042388916
2021-09-15,3.931713104248047
2021-09-16,3.941232681274414
2021-09-17,4.0459513664245605
2021-09-20,3.9793124198913574
2021-09-21,3.9793124198913574
2021-09-22,3.9221928119659424
2021-09-23,3.969792366027832
2021-09-24,3.931713104248047
2021-09-27,3.969792366027832
2021-09-28,3.8936328887939453
2021-09-29,3.874593734741211
2021-09-30,3.846034526824951
2021-10-01,3.807955026626587
2021-10-04,3.7889153957366943
2021-10-05,3.7413156032562256
2021-10-06,3.7127559185028076
2021-10-07,3.750835418701172
2021-10-08,3.750835418701172
2021-10-11,3.750835418701172
2021-10-12,3.7317955493927
2021-10-13,3.7889153957366943
2021-10-14,3.8650734424591064
2021-10-15,3.8936328887939453
2021-10-18,3.8936328887939453
2021-10-19,3.931713104248047
2021-10-20,3.8936328887939453
2021-10-21,3.8936328887939453
2021-10-22,3.9221928119659424
2021-10-25,3.969792366027832
2021-10-26,3.9793124198913574
2021-10-27,3.9793124198913574
2021-10-28,3.9888317584991455
2021-10-29,3.9888317584991455
2021-11-01,4.017391681671143
2021-11-02,4.036431789398193
2021-11-03,3.931713104248047
2021-11-05,4.017391681671143
2021-11-08,4.017391681671143
2021-11-09,4.007871627807617
2021-11-10,3.9888317584991455
2021-11-11,4.169710159301758
2021-11-12,4.550506114959717
2021-11-15,4.655224800109863
2021-11-16,4.674264430999756
2021-11-17,4.740903854370117
2021-11-18,4.8170623779296875
2021-11-19,4.75994348526001
2021-11-22,4.8170623779296875
2021-11-23,4.683784484863281
2021-11-24,4.712344646453857
2021-11-25,4.83610200881958
2021-11-26,4.75994348526001
2021-11-29,4.798023223876953
2021-11-30,4.864661693572998
2021-12-01,4.902741432189941
2021-12-02,4.95034122467041
2021-12-03,4.9979400634765625
2021-12-06,4.9979400634765625
2021-12-07,4.940821170806885
2021-12-08,4.921781063079834
2021-12-09,4.959860324859619
2021-12-10,4.940821170806885
2021-12-13,4.893221378326416
2021-12-14,5.093139171600342
2021-12-15,4.893221378326416
2021-12-16,4.940821170806885
2021-12-17,4.874181270599365
2021-12-20,4.769463539123535
2021-12-21,4.883701324462891
2021-12-22,4.845621585845947
2021-12-23,4.845621585845947
2021-12-24,4.893221378326416
2021-12-27,4.921781063079834
2021-12-28,5.007460117340088
2021-12-29,5.016979694366455
2021-12-30,4.9979400634765625
2021-12-31,5.007460117340088
2022-01-03,4.9884209632873535
2022-01-04,4.940821170806885
2022-01-05,4.874181270599365
2022-01-06,4.778984069824219
2022-01-07,4.788503170013428
2022-01-10,4.750424385070801
2022-01-11,4.9693803787231445
2022-01-12,4.83610200881958
2022-01-13,4.893221378326416
2022-01-14,4.883701324462891
2022-01-17,4.883701324462891
2022-01-18,4.8170623779296875
2022-01-19,4.798023223876953
2022-01-20,4.8170623779296875
2022-01-21,4.702824115753174
2022-01-24,4.73138427734375
2022-01-25,4.560026168823242
