Date,Close
2021-03-15,0.7439700961112976
2021-03-16,0.7436603307723999
2021-03-17,0.7434943914413452
2021-03-18,0.7464747428894043
2021-03-19,0.7441583871841431
2021-03-22,0.7438650131225586
2021-03-23,0.7462241053581238
2021-03-24,0.7427489161491394
2021-03-25,0.7427819967269897
2021-03-26,0.7421259880065918
2021-03-29,0.7427985668182373
2021-03-30,0.7418287992477417
2021-03-31,0.7423574328422546
2021-04-01,0.7434778809547424
2021-04-02,0.7436603307723999
2021-04-05,0.7434943914413452
2021-04-06,0.7457900047302246
2021-04-07,0.7468761801719666
2021-04-08,0.746268630027771
2021-04-09,0.7464580535888672
2021-04-12,0.7456398606300354
2021-04-13,0.746324360370636
2021-04-14,0.746313214302063
2021-04-15,0.7486711144447327
2021-04-16,0.7495689988136292
2021-04-19,0.7491085529327393
2021-04-20,0.7522755861282349
2021-04-21,0.752558708190918
2021-04-22,0.7526776194572449
2021-04-23,0.7522812485694885
2021-04-26,0.7535000443458557
2021-04-27,0.7542217373847961
2021-04-28,0.7537612915039062
2021-04-29,0.7550132274627686
2021-04-30,0.7544892430305481
2021-05-03,0.7519927620887756
2021-05-04,0.7521398067474365
2021-05-05,0.7483741641044617
2021-05-06,0.7489514946937561
2021-05-07,0.7499906420707703
2021-05-10,0.7551386952400208
2021-05-11,0.7543184757232666
2021-05-12,0.7542616128921509
2021-05-13,0.7501763105392456
2021-05-14,0.7499625086784363
2021-05-17,0.750485897064209
2021-05-18,0.74908047914505
2021-05-19,0.7516592741012573
2021-05-20,0.7492039203643799
2021-05-21,0.7513091564178467
2021-05-24,0.7510665059089661
2021-05-25,0.7528986930847168
2021-05-26,0.7545461654663086
2021-05-27,0.7548878788948059
2021-05-28,0.7550702691078186
2021-05-31,0.7558579444885254
2021-06-01,0.7572086453437805
2021-06-02,0.7561379671096802
2021-06-03,0.7560579180717468
2021-06-04,0.7534658908843994
2021-06-07,0.7554011344909668
2021-06-08,0.7561436891555786
2021-06-09,0.7555095553398132
2021-06-10,0.7549563050270081
2021-06-11,0.7556865215301514
2021-06-14,0.7543810606002808
2021-06-15,0.7537328600883484
2021-06-16,0.753324031829834
2021-06-17,0.748553454875946
2021-06-18,0.7455453872680664
2021-06-21,0.743770956993103
2021-06-22,0.744368851184845
2021-06-23,0.7443245053291321
2021-06-24,0.7433839440345764
2021-06-25,0.7448789477348328
2021-06-28,0.7449178099632263
2021-06-29,0.7447513341903687
2021-06-30,0.7436603307723999
2021-07-01,0.7436603307723999
2021-07-02,0.7410426735877991
2021-07-05,0.7422361969947815
2021-07-06,0.7438262104988098
2021-07-07,0.7424952387809753
2021-07-08,0.7414547204971313
2021-07-09,0.7394808530807495
2021-07-12,0.740411639213562
2021-07-13,0.739787220954895
2021-07-14,0.7374739646911621
2021-07-15,0.7390437126159668
2021-07-16,0.7382634878158569
2021-07-19,0.7373000383377075
2021-07-20,0.7333528995513916
2021-07-21,0.731951892375946
2021-07-22,0.7332292199134827
2021-07-23,0.7356457114219666
2021-07-26,0.7352941036224365
2021-07-27,0.7368110418319702
2021-07-28,0.735569953918457
2021-07-29,0.7374087572097778
2021-07-30,0.7391147017478943
2021-08-02,0.7382416129112244
2021-08-03,0.7391420006752014
2021-08-04,0.7405213713645935
2021-08-05,0.7401760220527649
2021-08-06,0.7402033805847168
2021-08-09,0.7373978495597839
2021-08-10,0.7368437051773071
2021-08-11,0.7356186509132385
2021-08-12,0.7371912598609924
2021-08-13,0.7364800572395325
2021-08-16,0.7382797598838806
2021-08-17,0.7378984093666077
2021-08-18,0.734235942363739
2021-08-19,0.7345541715621948
2021-08-20,0.7329228520393372
2021-08-23,0.7343222498893738
2021-08-24,0.7372782230377197
2021-08-25,0.7384161353111267
2021-08-26,0.7393168807029724
2021-08-27,0.7386451959609985
2021-08-30,0.7434943914413452
2021-08-31,0.7433230876922607
2021-09-01,0.7441583871841431
2021-09-02,0.7440476417541504
2021-09-03,0.7449899315834045
2021-09-06,0.7455620765686035
2021-09-07,0.7452620267868042
2021-09-08,0.7432181239128113
2021-09-09,0.7429972290992737
2021-09-10,0.7448346018791199
2021-09-13,0.745489776134491
2021-09-14,0.74516761302948
